Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
19/04/2022,186.09,190.22,185.61,190.07,3340700,0.0,0.0
20/04/2022,191.02,192.29,188.92,189.24,2622900,0.0,0.0
21/04/2022,190.8,193.34,188.39,188.86,2418200,0.0,0.0
22/04/2022,187.56,187.58,183.47,183.74,3040800,0.0,0.0
25/04/2022,183.45,184.96,180.56,184.88,2397500,0.0,0.0
26/04/2022,182.66,183.96,180.79,180.89,2849000,0.0,0.0
27/04/2022,179.7,181.95,179.04,179.61,3053500,0.0,0.0
28/04/2022,180.99,183.78,178.55,183.05,3424500,0.0,0.0
29/04/2022,192.95,194.69,185.9,186.51,7248500,0.0,0.0
02/05/2022,187.46,193.66,184.99,189.75,7099600,0.0,0.0
03/05/2022,189.22,191.18,188.19,189.92,5359800,0.0,0.0
04/05/2022,190.35,198.94,190.22,198.41,5483700,0.0,0.0
05/05/2022,196.34,197.27,189.37,190.72,5759000,0.0,0.0
06/05/2022,190.15,190.28,186.18,188.36,3624800,0.0,0.0
09/05/2022,188.06,188.72,185.41,186.95,3781400,0.0,0.0
10/05/2022,189.18,190.11,185.27,187.73,4767500,0.0,0.0
