Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
25/11/2020,466.29,472.53,464.85,470.08,2634500,0,0
27/11/2020,476.9,482.41,474.86,477.03,1815500,0,0
30/11/2020,480,480.86,469.2,478.47,2787000,0,0
01/12/2020,482.01,482.01,471.63,479.15,2531100,0,0
02/12/2020,475.67,481.32,470.12,481.26,2107100,0,0
03/12/2020,482.21,492.81,481.5,484.28,3062700,0,0
04/12/2020,485.67,491.39,484.36,486,2749800,0,0
07/12/2020,487,499.29,487,492.25,3441700,0,0
08/12/2020,492.29,496.04,486.2,495.28,2175700,0,0
09/12/2020,496.03,497,479.26,483.74,3449100,0,0
10/12/2020,483.74,488.29,470.95,476.87,3922000,0,0
11/12/2020,475.98,478.89,468.82,475.91,3561300,0,0
14/12/2020,475.61,488.41,475.5,486.42,3945200,0,0
15/12/2020,489.05,489.5,480.53,482.64,2558600,0,0
16/12/2020,485,491.5,484.11,489.9,2555600,0,0
17/12/2020,493,496.99,490.63,495.36,2178400,0,0
18/12/2020,497.61,504.07,493.57,502.95,4667400,0,0
21/12/2020,498.05,502,491.5,498.39,2412900,0,0
22/12/2020,498.36,506.92,495.83,504.17,1701500,0,0
23/12/2020,505.13,505.46,496.59,496.91,1428300,0,0
24/12/2020,499.16,503.01,497.28,499.86,589200,0,0
28/12/2020,505.61,506.04,496.82,498.95,1515400,0,0
29/12/2020,501.17,505.35,499.74,502.11,1434100,0,0
30/12/2020,503.05,504.37,496.33,497.45,1529900,0,0
31/12/2020,497.99,500.66,494.89,500.12,1462100,0,0
04/01/2021,500.3,500.79,476.28,485.34,3612900,0,0
05/01/2021,485.88,486.08,479.2,485.69,2010100,0,0
06/01/2021,474.1,475.87,466,466.31,4156600,0,0
07/01/2021,471,479.64,468.25,477.74,2901200,0,0
08/01/2021,480,485.54,477.21,485.1,2266100,0,0
11/01/2021,481.99,482.59,471.3,474.24,2382400,0,0
12/01/2021,474.41,475,464,471.65,2964900,0,0
13/01/2021,472,477.85,469.3,472.05,2105900,0,0
14/01/2021,472.41,473.55,462.2,463.27,3508300,0,0
15/01/2021,462.5,467.88,457.49,458.08,3200400,0,0
19/01/2021,461.17,461.59,453.34,456.5,4419200,0,0
20/01/2021,462.73,472.39,458.77,469.73,3859000,0,0
21/01/2021,470.26,474.69,466.1,472.02,2768700,0,0
22/01/2021,472.5,476.35,470.61,472.44,2534300,0,0
25/01/2021,474.51,477.7,463.98,473.44,2697400,0,0
26/01/2021,473.73,477.22,467.76,476.28,2363100,0,0
27/01/2021,470.99,473.67,455.07,460,3586400,0,0
28/01/2021,459.07,475.02,459.07,465.67,3000700,0,0
29/01/2021,462.17,465,455.11,458.77,3061100,0,0
01/02/2021,462.28,474.8,459.82,470,2554800,0,0
02/02/2021,473.65,487.37,472.55,484.93,3022000,0,0
03/02/2021,487.09,488.85,479.17,481.92,2146900,0,0
04/02/2021,484.22,489.88,481.92,489.38,2005100,0,0
05/02/2021,490.92,495.1,488,492.12,1675000,0,0
08/02/2021,494.26,497.86,489.21,493.76,1727000,0,0
09/02/2021,495,497.95,492.01,496.05,1571500,0,0
10/02/2021,499.17,499.99,490.27,492.67,1764500,0,0
