Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
17/12/2020,82.15,82.49,79.61,81.82,4915100,0.0,0.0
18/12/2020,82.0,84.2,81.05,83.81,9964600,0.0,0.0
21/12/2020,85.33,87.2,82.96,86.21,6874700,0.0,0.0
22/12/2020,87.0,88.77,84.44,86.56,5595400,0.0,0.0
23/12/2020,86.55,86.55,81.25,81.9,4847500,0.0,0.0
24/12/2020,83.96,87.3,82.63,84.98,2892200,0.0,0.0
28/12/2020,86.73,86.73,77.49,77.5,7276100,0.0,0.0
29/12/2020,79.14,80.12,75.94,76.4,6518100,0.0,0.0
30/12/2020,77.21,78.35,74.51,77.53,5049100,0.0,0.0
31/12/2020,77.45,77.79,75.04,75.99,3444300,0.0,0.0
04/01/2021,77.56,77.7,72.22,74.59,4439600,0.0,0.0
05/01/2021,73.13,75.9,73.01,75.14,2864500,0.0,0.0
06/01/2021,73.0,75.23,71.01,73.27,4467800,0.0,0.0
07/01/2021,74.4,79.19,74.31,79.02,6191900,0.0,0.0
08/01/2021,80.16,81.94,77.55,79.15,4577900,0.0,0.0
11/01/2021,78.0,79.89,76.21,76.5,3381500,0.0,0.0
12/01/2021,77.0,78.22,75.69,77.82,2961400,0.0,0.0
13/01/2021,78.58,82.7,77.98,82.48,5644000,0.0,0.0
14/01/2021,83.32,84.78,79.72,80.51,4372900,0.0,0.0
15/01/2021,80.86,82.47,77.19,77.85,3382200,0.0,0.0
19/01/2021,79.35,81.67,79.16,81.44,3019700,0.0,0.0
20/01/2021,83.0,84.02,81.17,83.51,3509800,0.0,0.0
21/01/2021,84.15,84.99,82.02,83.02,2987200,0.0,0.0
22/01/2021,82.5,83.84,81.81,83.47,2779600,0.0,0.0
25/01/2021,85.0,87.15,77.6,82.78,5263600,0.0,0.0
26/01/2021,82.74,82.75,76.91,77.03,4099400,0.0,0.0
27/01/2021,75.16,77.66,71.5,74.57,5028600,0.0,0.0
28/01/2021,75.1,79.72,74.35,78.8,3855700,0.0,0.0
29/01/2021,78.03,78.5,74.79,76.66,3583900,0.0,0.0
01/02/2021,77.75,80.56,76.55,80.48,2645400,0.0,0.0
02/02/2021,81.82,83.74,80.04,83.57,3292800,0.0,0.0
03/02/2021,84.38,84.8,82.07,82.34,2622100,0.0,0.0
04/02/2021,82.56,83.97,81.75,83.04,1833200,0.0,0.0
05/02/2021,83.5,85.94,82.93,85.56,3250100,0.0,0.0
08/02/2021,87.0,91.95,86.35,91.13,5880200,0.0,0.0
09/02/2021,91.09,94.82,90.22,93.46,4914200,0.0,0.0
10/02/2021,94.77,95.77,87.33,90.91,4522500,0.0,0.0
11/02/2021,92.77,93.0,89.34,91.28,5335000,0.0,0.0
12/02/2021,86.32,87.57,83.33,85.95,10650400,0.0,0.0
16/02/2021,84.81,84.93,81.02,82.07,7335300,0.0,0.0
17/02/2021,82.62,87.06,80.26,84.4,5794800,0.0,0.0
18/02/2021,83.01,85.25,81.6,82.79,5202300,0.0,0.0
19/02/2021,84.0,85.82,81.63,82.17,4910100,0.0,0.0
22/02/2021,81.49,82.67,78.28,78.38,4310800,0.0,0.0
23/02/2021,74.5,77.37,70.7,77.28,6740300,0.0,0.0
24/02/2021,75.99,76.61,73.15,76.43,4900400,0.0,0.0
25/02/2021,75.54,76.23,70.57,71.72,4565100,0.0,0.0
26/02/2021,72.4,74.29,70.86,73.97,7740700,0.0,0.0
01/03/2021,75.41,77.17,74.43,76.9,3262300,0.0,0.0
02/03/2021,77.2,77.49,74.48,75.5,5204100,0.0,0.0
03/03/2021,74.9,75.58,70.06,70.83,3560500,0.0,0.0
04/03/2021,70.0,72.15,64.75,67.3,7396100,0.0,0.0
05/03/2021,67.15,67.39,60.96,67.03,9858100,0.0,0.0
08/03/2021,65.69,68.05,61.77,61.77,6720200,0.0,0.0
09/03/2021,65.78,69.73,63.85,69.43,6089800,0.0,0.0
10/03/2021,71.22,72.34,68.97,70.49,6062900,0.0,0.0
11/03/2021,73.56,76.78,72.38,76.61,4746900,0.0,0.0
12/03/2021,73.77,76.34,72.04,76.3,3229000,0.0,0.0
15/03/2021,76.0,76.15,73.83,75.15,2622200,0.0,0.0
16/03/2021,75.64,77.04,72.8,74.04,2949800,0.0,0.0
17/03/2021,71.95,75.75,70.76,74.82,2631200,0.0,0.0
18/03/2021,73.82,73.89,69.33,70.42,3725000,0.0,0.0
19/03/2021,71.09,72.02,69.58,71.69,6369600,0.0,0.0
22/03/2021,72.0,74.05,71.37,72.76,1935400,0.0,0.0
23/03/2021,73.33,74.07,71.96,72.37,2121200,0.0,0.0
24/03/2021,75.0,75.0,67.8,67.83,3828800,0.0,0.0
25/03/2021,65.37,67.42,64.02,66.65,4097100,0.0,0.0
26/03/2021,67.82,68.92,64.75,67.57,2118200,0.0,0.0
29/03/2021,67.18,67.92,64.91,65.63,2276600,0.0,0.0
30/03/2021,64.77,66.24,63.25,65.8,3499700,0.0,0.0
31/03/2021,67.2,71.43,67.02,70.26,2872600,0.0,0.0
01/04/2021,73.17,74.22,71.54,71.79,2020500,0.0,0.0
05/04/2021,72.58,72.99,70.04,71.17,2299100,0.0,0.0
06/04/2021,70.8,73.73,70.8,72.21,1845500,0.0,0.0
07/04/2021,72.07,72.12,69.51,70.05,5729900,0.0,0.0
08/04/2021,71.23,73.36,70.66,72.36,5341200,0.0,0.0
09/04/2021,72.51,72.67,69.9,70.88,3472400,0.0,0.0
12/04/2021,69.75,70.69,68.31,69.73,2268200,0.0,0.0
13/04/2021,70.39,79.81,69.84,77.61,13151700,0.0,0.0
14/04/2021,77.9,77.97,74.4,74.57,4760600,0.0,0.0
15/04/2021,75.7,78.83,75.6,78.09,4165600,0.0,0.0
16/04/2021,78.16,79.02,73.43,74.24,3597300,0.0,0.0
19/04/2021,73.8,75.49,71.71,73.3,2494200,0.0,0.0
20/04/2021,74.11,74.37,70.9,72.39,3419900,0.0,0.0
21/04/2021,71.18,74.0,70.51,73.78,1898800,0.0,0.0
22/04/2021,74.92,78.01,74.51,75.43,4023800,0.0,0.0
23/04/2021,77.76,83.47,76.52,82.72,7106200,0.0,0.0
26/04/2021,81.5,85.0,80.89,84.76,5258600,0.0,0.0
27/04/2021,84.83,88.04,84.77,87.01,5852100,0.0,0.0
28/04/2021,86.13,86.57,83.85,86.16,3484500,0.0,0.0
29/04/2021,87.0,87.0,83.36,84.89,3797200,0.0,0.0
30/04/2021,84.09,86.16,82.69,84.74,4159400,0.0,0.0
03/05/2021,84.82,85.38,82.2,84.06,4926500,0.0,0.0
04/05/2021,81.49,82.72,79.03,80.19,5738700,0.0,0.0
05/05/2021,81.04,82.06,77.5,79.02,5333900,0.0,0.0
06/05/2021,73.9,75.56,67.43,69.07,10109600,0.0,0.0
07/05/2021,74.93,78.22,71.14,71.62,7155700,0.0,0.0
10/05/2021,69.9,70.55,66.75,68.87,6297100,0.0,0.0
11/05/2021,64.95,71.74,64.84,71.29,5715700,0.0,0.0
12/05/2021,70.86,71.45,68.17,69.69,3186500,0.0,0.0
13/05/2021,70.05,71.43,65.62,66.65,3311800,0.0,0.0
14/05/2021,67.22,72.64,67.22,72.3,2807000,0.0,0.0
17/05/2021,69.0,71.59,68.9,70.96,2702800,0.0,0.0
18/05/2021,72.65,73.92,71.59,72.43,3505100,0.0,0.0
19/05/2021,68.67,70.83,68.16,70.79,4239200,0.0,0.0
20/05/2021,71.49,74.74,71.0,74.5,3931100,0.0,0.0
21/05/2021,75.12,75.79,73.39,74.8,2854500,0.0,0.0
24/05/2021,75.85,79.41,75.18,78.88,3006100,0.0,0.0
25/05/2021,79.5,80.73,78.94,79.59,3323200,0.0,0.0
26/05/2021,80.0,81.07,79.41,79.88,2772400,0.0,0.0
27/05/2021,80.35,83.0,78.1,82.81,6704800,0.0,0.0
28/05/2021,82.42,83.8,81.96,82.06,2400100,0.0,0.0
01/06/2021,82.33,83.36,80.32,83.07,2976100,0.0,0.0
02/06/2021,83.13,84.12,82.5,83.86,1983300,0.0,0.0
03/06/2021,83.24,83.38,80.45,81.92,1588300,0.0,0.0
04/06/2021,82.81,84.1,82.72,83.08,1496600,0.0,0.0
07/06/2021,83.07,86.15,82.2,85.84,3186200,0.0,0.0
08/06/2021,86.84,90.84,86.84,89.78,4686800,0.0,0.0
09/06/2021,89.78,90.8,87.71,90.13,2782900,0.0,0.0
10/06/2021,90.0,93.64,88.81,93.47,3369100,0.0,0.0
11/06/2021,92.94,94.4,92.21,94.0,2712400,0.0,0.0
14/06/2021,94.7,97.32,93.67,95.64,4320700,0.0,0.0
