Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
28/01/2021,171.05,176.07,170.16,173.0,3445400,0.0,0.0
29/01/2021,172.21,177.2,169.61,171.59,4541400,0.0,0.0
01/02/2021,174.52,175.31,170.82,173.36,2738200,0.0,0.0
02/02/2021,175.03,180.92,174.22,180.66,5265400,0.0,0.0
03/02/2021,179.17,179.75,177.43,179.67,2979000,0.0,0.0
04/02/2021,180.19,180.76,178.5,179.86,2253800,0.0,0.0
05/02/2021,180.68,182.38,178.32,181.13,2240000,0.0,0.0
08/02/2021,183.0,185.39,182.69,185.3,2725700,0.0,0.0
09/02/2021,185.39,186.44,182.9,185.14,2331600,0.0,0.0
10/02/2021,186.29,187.42,184.19,185.56,2816400,0.0,0.0
11/02/2021,185.43,186.21,182.43,186.15,2178200,0.0,0.0
12/02/2021,185.8,186.53,184.66,185.81,1804200,0.0,0.0
16/02/2021,187.46,192.56,186.98,189.93,3722700,0.0,0.0
17/02/2021,189.94,190.42,187.5,189.86,2290400,0.0,0.0
18/02/2021,189.15,190.4,186.36,187.62,2345800,0.0,0.0
19/02/2021,190.75,198.45,190.23,197.0,4937300,0.0,0.0
22/02/2021,196.73,205.41,196.46,204.65,4578300,0.0,0.0
23/02/2021,206.03,207.16,200.16,206.64,4125100,0.0,0.0
24/02/2021,206.85,212.73,206.35,208.78,4925000,0.0,0.0
25/02/2021,209.86,210.6,206.2,208.17,4313000,0.0,0.0
26/02/2021,207.17,208.72,202.54,202.6,4461300,0.0,0.0
01/03/2021,205.82,208.89,205.43,206.24,2871200,0.0,0.0
02/03/2021,205.24,205.85,201.78,202.54,2854300,0.0,0.0
03/03/2021,199.09,204.17,198.97,201.69,2664000,0.0,0.0
04/03/2021,201.29,203.34,195.65,199.68,3568400,0.0,0.0
05/03/2021,201.15,207.2,198.49,206.62,3602300,0.0,0.0
08/03/2021,207.38,210.5,204.79,207.95,3048700,0.0,0.0
09/03/2021,207.76,208.65,202.84,203.46,2902400,0.0,0.0
10/03/2021,204.34,208.39,203.83,207.46,2435800,0.0,0.0
11/03/2021,209.28,209.84,205.67,206.24,2960000,0.0,0.0
12/03/2021,205.53,214.93,204.7,214.91,4756500,0.0,0.0
15/03/2021,214.79,217.54,211.94,216.55,4215300,0.0,0.0
16/03/2021,213.71,216.99,210.94,212.53,3539200,0.0,0.0
17/03/2021,214.1,219.89,213.16,219.26,3518500,0.0,0.0
18/03/2021,219.61,223.15,215.61,216.49,4336200,0.0,0.0
19/03/2021,214.68,215.52,210.27,211.43,7485100,0.0,0.0
22/03/2021,212.68,213.2,209.82,212.12,2211600,0.0,0.0
23/03/2021,208.4,211.38,203.32,204.82,4017600,0.0,0.0
24/03/2021,206.94,213.14,206.94,207.62,4258000,0.0,0.0
25/03/2021,205.74,211.13,202.75,210.45,2901800,0.0,0.0
26/03/2021,212.43,215.7,211.36,215.38,3040100,0.0,0.0
29/03/2021,214.07,217.59,213.7,216.06,3003200,0.0,0.0
30/03/2021,216.98,220.28,216.92,218.74,3139100,0.0,0.0
31/03/2021,219.93,222.43,214.77,217.61,4512300,0.0,0.0
01/04/2021,217.07,220.54,213.59,218.42,3787100,0.0,0.0
05/04/2021,220.54,221.16,218.08,219.33,2323400,0.0,0.0
06/04/2021,218.2,222.12,216.07,216.45,2614500,0.0,0.0
07/04/2021,217.69,219.78,215.24,216.24,2449600,0.0,0.0
08/04/2021,215.97,216.84,213.2,216.3,2158900,0.0,0.0
09/04/2021,217.07,217.92,213.54,216.55,2482900,0.0,0.0
12/04/2021,216.13,217.07,214.85,216.72,1688200,0.0,0.0
13/04/2021,219.05,219.14,214.02,215.24,2286400,0.0,0.0
14/04/2021,215.48,219.81,215.43,218.27,2491000,0.0,0.0
15/04/2021,218.81,219.08,216.55,218.22,1860200,0.0,0.0
16/04/2021,220.19,221.43,217.98,219.0,2128400,0.0,0.0
19/04/2021,218.57,218.76,215.77,218.09,1712600,0.0,0.0
20/04/2021,216.7,217.07,211.72,213.63,2815800,0.0,0.0
21/04/2021,213.34,218.3,212.12,218.16,1977700,0.0,0.0
22/04/2021,218.9,219.07,214.7,214.81,2410700,0.0,0.0
23/04/2021,216.22,218.38,214.83,216.93,3458300,1.03,0.0
26/04/2021,217.36,219.51,216.79,217.35,1864800,0.0,0.0
27/04/2021,217.1,217.64,215.02,217.15,1959300,0.0,0.0
28/04/2021,216.87,220.33,216.24,219.0,2965300,0.0,0.0
29/04/2021,221.54,221.73,210.42,214.44,5442400,0.0,0.0
30/04/2021,212.6,215.31,212.0,215.05,3953500,0.0,0.0
03/05/2021,216.83,217.7,214.2,215.1,3182900,0.0,0.0
04/05/2021,214.0,220.6,212.44,220.04,4040700,0.0,0.0
05/05/2021,221.18,225.62,218.57,224.26,3690600,0.0,0.0
06/05/2021,224.37,227.18,222.48,223.49,4527000,0.0,0.0
07/05/2021,222.14,228.04,219.81,227.19,3327900,0.0,0.0
10/05/2021,229.55,231.7,228.7,228.71,3752900,0.0,0.0
11/05/2021,225.1,229.07,222.99,225.59,3163100,0.0,0.0
12/05/2021,227.45,229.3,222.9,223.73,3668500,0.0,0.0
13/05/2021,222.52,227.19,221.14,226.32,2228100,0.0,0.0
14/05/2021,228.14,229.41,226.33,228.36,2041600,0.0,0.0
17/05/2021,228.84,231.39,227.31,230.77,1998400,0.0,0.0
18/05/2021,230.77,231.48,225.7,225.75,2436200,0.0,0.0
19/05/2021,222.58,223.5,218.66,223.3,3143100,0.0,0.0
20/05/2021,223.88,223.99,219.27,221.53,3339200,0.0,0.0
21/05/2021,223.05,225.69,221.55,223.65,2479100,0.0,0.0
24/05/2021,224.08,225.98,222.69,225.36,2372700,0.0,0.0
25/05/2021,225.79,228.04,223.18,223.59,2265700,0.0,0.0
26/05/2021,223.81,225.78,223.07,224.1,2070000,0.0,0.0
27/05/2021,227.67,229.43,225.25,227.46,3594700,0.0,0.0
28/05/2021,228.05,228.38,225.11,227.27,2290700,0.0,0.0
01/06/2021,230.03,230.9,227.96,228.86,2476000,0.0,0.0
02/06/2021,229.15,231.06,226.91,229.52,2348500,0.0,0.0
03/06/2021,228.54,232.33,227.07,229.87,1923200,0.0,0.0
04/06/2021,231.08,232.56,228.44,230.04,1837900,0.0,0.0
07/06/2021,230.07,230.34,224.95,226.03,2330700,0.0,0.0
08/06/2021,225.69,227.39,222.54,226.4,2212300,0.0,0.0
09/06/2021,225.31,225.49,221.02,221.21,2919600,0.0,0.0
10/06/2021,222.62,223.1,212.66,212.8,6281800,0.0,0.0
11/06/2021,213.34,214.87,207.43,208.06,8734900,0.0,0.0
14/06/2021,207.47,209.26,203.25,206.47,7213300,0.0,0.0
15/06/2021,207.3,208.13,203.87,206.89,5055900,0.0,0.0
16/06/2021,206.47,206.82,204.29,204.72,4156900,0.0,0.0
17/06/2021,204.54,205.77,195.97,197.45,7995300,0.0,0.0
18/06/2021,194.37,199.68,193.73,196.9,7156400,0.0,0.0
21/06/2021,199.43,202.9,199.29,201.0,5633900,0.0,0.0
22/06/2021,201.26,202.53,199.08,200.92,3776400,0.0,0.0
23/06/2021,201.37,204.35,200.4,201.55,3283400,0.0,0.0
24/06/2021,204.14,209.22,203.0,206.78,6827600,0.0,0.0
25/06/2021,208.51,209.05,202.94,203.92,11274200,0.0,0.0
28/06/2021,204.05,204.36,201.33,203.88,3172000,0.0,0.0
29/06/2021,205.55,206.17,202.3,202.78,3443400,0.0,0.0
30/06/2021,202.33,205.47,201.8,205.17,3249500,0.0,0.0
01/07/2021,206.61,207.2,203.77,204.3,2426300,0.0,0.0
02/07/2021,205.19,205.86,203.23,205.29,2433600,0.0,0.0
06/07/2021,204.96,205.1,199.24,201.29,4348100,0.0,0.0
07/07/2021,200.51,202.74,199.07,202.39,2707700,0.0,0.0
08/07/2021,197.97,201.65,197.91,199.96,3723800,0.0,0.0
09/07/2021,203.53,206.07,202.12,204.97,3163800,0.0,0.0
12/07/2021,203.65,206.41,202.54,206.06,2509000,0.0,0.0
13/07/2021,206.42,206.5,202.4,202.87,2373300,0.0,0.0
14/07/2021,202.93,203.29,199.12,199.52,3185200,0.0,0.0
15/07/2021,198.24,201.17,198.09,199.3,2737500,0.0,0.0
16/07/2021,200.29,200.52,195.15,196.04,4368800,0.0,0.0
19/07/2021,191.71,193.11,188.83,192.48,5391100,1.11,0.0
20/07/2021,192.44,197.74,191.75,197.1,3934300,0.0,0.0
21/07/2021,197.82,199.94,196.74,199.73,3407300,0.0,0.0
22/07/2021,199.98,200.34,197.65,198.24,1931500,0.0,0.0
23/07/2021,198.56,199.39,197.01,198.59,2302600,0.0,0.0
26/07/2021,198.88,201.0,198.56,200.01,2157600,0.0,0.0
27/07/2021,196.69,200.04,196.19,198.94,2472000,0.0,0.0
28/07/2021,199.03,201.58,197.23,200.4,3246900,0.0,0.0
29/07/2021,202.83,203.31,198.74,201.46,3419700,0.0,0.0
30/07/2021,197.04,197.77,192.54,195.95,5834900,0.0,0.0
02/08/2021,197.14,199.89,194.25,194.45,3977100,0.0,0.0
03/08/2021,194.59,198.36,192.81,197.61,3580500,0.0,0.0
04/08/2021,197.35,198.65,193.7,193.84,2948700,0.0,0.0
05/08/2021,194.53,196.82,194.01,196.37,2685800,0.0,0.0
06/08/2021,198.1,199.4,196.81,197.47,2677100,0.0,0.0
09/08/2021,196.47,198.92,195.36,197.98,2747200,0.0,0.0
10/08/2021,199.03,203.68,198.05,202.89,4193600,0.0,0.0
11/08/2021,204.47,210.95,203.37,210.09,7794100,0.0,0.0
12/08/2021,210.64,212.08,207.06,208.74,4444500,0.0,0.0
13/08/2021,208.4,209.03,206.36,207.16,2049400,0.0,0.0
16/08/2021,206.01,206.62,203.15,206.34,3132500,0.0,0.0
17/08/2021,204.93,205.09,199.58,202.3,4022800,0.0,0.0
18/08/2021,201.4,202.4,198.77,198.85,2947700,0.0,0.0
19/08/2021,197.3,198.05,192.6,193.77,4788100,0.0,0.0
20/08/2021,194.69,196.44,192.96,194.24,2765500,0.0,0.0
23/08/2021,196.43,198.8,195.08,198.22,2827400,0.0,0.0
24/08/2021,198.8,202.13,198.59,201.49,2485900,0.0,0.0
25/08/2021,202.04,204.44,201.07,203.55,2599800,0.0,0.0
26/08/2021,203.31,203.31,199.49,200.21,2513900,0.0,0.0
27/08/2021,201.18,202.85,201.14,201.72,2511400,0.0,0.0
30/08/2021,202.09,202.58,199.79,200.41,1922100,0.0,0.0
31/08/2021,200.25,201.21,199.43,199.86,2857900,0.0,0.0
01/09/2021,199.86,199.97,195.82,197.1,4122900,0.0,0.0
02/09/2021,198.01,201.83,198.01,200.72,2921600,0.0,0.0
03/09/2021,200.12,201.69,199.03,199.39,2512000,0.0,0.0
07/09/2021,199.07,199.36,197.0,197.36,2641100,0.0,0.0
08/09/2021,196.31,197.25,194.08,195.97,2603100,0.0,0.0
09/09/2021,195.72,197.28,194.2,194.69,2777900,0.0,0.0
10/09/2021,196.29,197.03,194.13,194.31,2551200,0.0,0.0
13/09/2021,196.34,197.01,193.28,195.43,2699100,0.0,0.0
14/09/2021,195.28,195.34,191.11,191.77,3757600,0.0,0.0
15/09/2021,191.61,195.8,191.33,194.99,3342700,0.0,0.0
16/09/2021,194.72,195.61,192.23,192.97,3120100,0.0,0.0
17/09/2021,192.05,192.66,189.04,189.32,6351100,0.0,0.0
20/09/2021,182.98,183.86,178.64,180.86,9151100,0.0,0.0
21/09/2021,181.97,182.65,177.22,179.93,5699900,0.0,0.0
22/09/2021,181.97,184.34,181.18,181.36,3924400,0.0,0.0
23/09/2021,182.84,187.28,182.78,186.35,3367800,0.0,0.0
24/09/2021,185.43,187.46,184.75,186.54,2199500,0.0,0.0
27/09/2021,187.28,191.44,187.28,189.56,3033100,0.0,0.0
28/09/2021,189.75,191.35,188.37,190.08,3247500,0.0,0.0
29/09/2021,190.01,190.66,187.38,187.54,2954700,0.0,0.0
30/09/2021,188.25,188.49,181.62,181.95,4978100,0.0,0.0
01/10/2021,182.83,185.64,181.25,184.18,3695500,0.0,0.0
04/10/2021,184.57,185.68,182.36,183.05,2864600,0.0,0.0
05/10/2021,182.69,184.25,180.77,182.45,3074600,0.0,0.0
06/10/2021,180.08,182.34,177.99,181.84,3777700,0.0,0.0
07/10/2021,183.61,186.14,183.5,185.53,3510500,0.0,0.0
08/10/2021,185.58,186.32,184.57,184.97,2713200,0.0,0.0
11/10/2021,186.09,186.87,182.62,182.82,2015200,0.0,0.0
12/10/2021,182.28,183.47,179.68,180.0,4706700,0.0,0.0
13/10/2021,180.55,181.26,177.92,179.07,3253200,0.0,0.0
14/10/2021,183.44,184.63,182.55,184.18,5212900,0.0,0.0
15/10/2021,185.73,189.04,185.1,188.63,4736300,0.0,0.0
18/10/2021,187.07,188.31,185.34,187.83,2809400,0.0,0.0
19/10/2021,188.23,190.96,188.1,190.64,2626900,0.0,0.0
20/10/2021,190.66,194.47,190.06,193.53,2936000,0.0,0.0
21/10/2021,191.07,191.74,189.31,191.59,3071300,0.0,0.0
22/10/2021,191.21,192.84,189.84,191.22,2632400,1.11,0.0
25/10/2021,191.82,193.76,191.09,192.71,3294700,0.0,0.0
26/10/2021,193.22,193.26,190.1,190.26,2933600,0.0,0.0
27/10/2021,190.84,191.01,186.72,186.92,3406700,0.0,0.0
28/10/2021,188.09,194.89,187.79,194.5,4462700,0.0,0.0
