Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
02/06/2021,134.59,151.36,134.59,149.74,9488200,0.0,0.0
03/06/2021,145.0,149.64,140.11,143.06,4862000,0.0,0.0
04/06/2021,144.49,147.76,142.0,145.55,3027100,0.0,0.0
07/06/2021,148.22,156.2,145.55,152.44,6742300,0.0,0.0
08/06/2021,152.31,157.2,147.11,152.7,4086700,0.0,0.0
09/06/2021,153.1,154.35,149.66,150.15,2555900,0.0,0.0
10/06/2021,148.29,150.88,146.5,147.19,2515500,0.0,0.0
11/06/2021,147.01,149.44,144.67,149.42,2463100,0.0,0.0
14/06/2021,148.59,153.43,145.64,151.53,2810600,0.0,0.0
15/06/2021,150.82,151.19,142.71,145.25,2750200,0.0,0.0
16/06/2021,145.26,150.86,144.76,147.63,3089900,0.0,0.0
17/06/2021,145.12,152.87,145.12,149.61,2626400,0.0,0.0
18/06/2021,149.88,151.33,144.6,145.37,2533200,0.0,0.0
21/06/2021,145.37,147.43,142.62,147.29,1642200,0.0,0.0
22/06/2021,147.3,152.08,142.78,147.82,3217600,0.0,0.0
23/06/2021,146.78,150.43,144.88,147.44,1886200,0.0,0.0
24/06/2021,143.4,145.33,141.01,143.92,3137900,0.0,0.0
25/06/2021,143.78,148.25,143.21,148.01,2482900,0.0,0.0
28/06/2021,150.36,158.39,149.21,155.7,4825900,0.0,0.0
29/06/2021,155.27,157.2,151.72,155.87,2387300,0.0,0.0
30/06/2021,156.01,160.28,154.51,157.49,2655400,0.0,0.0
01/07/2021,156.43,158.5,149.66,152.99,2442700,0.0,0.0
02/07/2021,152.93,153.7,149.85,150.81,1365000,0.0,0.0
06/07/2021,150.33,151.26,144.18,145.56,1985200,0.0,0.0
07/07/2021,145.18,146.43,138.21,140.34,2566500,0.0,0.0
08/07/2021,138.18,142.99,137.0,139.23,2260500,0.0,0.0
09/07/2021,140.8,141.85,138.2,140.32,1432700,0.0,0.0
12/07/2021,141.22,141.27,136.69,138.88,1470200,0.0,0.0
13/07/2021,138.88,139.5,135.36,136.28,1553300,0.0,0.0
14/07/2021,136.51,136.99,127.58,127.97,3441700,0.0,0.0
15/07/2021,128.43,134.28,125.75,129.09,2936000,0.0,0.0
16/07/2021,129.1,129.68,124.43,124.95,2114200,0.0,0.0
19/07/2021,123.32,125.57,120.72,125.52,2042500,0.0,0.0
20/07/2021,126.02,131.52,123.07,130.6,2479100,0.0,0.0
21/07/2021,131.71,134.5,130.61,131.0,1717600,0.0,0.0
22/07/2021,131.0,131.39,127.25,128.1,1325100,0.0,0.0
23/07/2021,128.56,128.56,125.11,126.54,1221500,0.0,0.0
26/07/2021,126.55,128.79,124.1,125.97,1312100,0.0,0.0
27/07/2021,126.0,126.25,121.0,123.42,1513000,0.0,0.0
28/07/2021,124.52,127.1,124.0,126.21,1523600,0.0,0.0
29/07/2021,126.82,128.82,124.25,124.56,1434400,0.0,0.0
30/07/2021,124.0,124.95,121.7,122.7,1433400,0.0,0.0
02/08/2021,122.51,125.66,121.58,124.07,1641800,0.0,0.0
03/08/2021,124.41,124.91,121.15,122.55,1393600,0.0,0.0
04/08/2021,122.72,123.5,120.35,122.8,2005900,0.0,0.0
05/08/2021,122.5,123.25,120.06,121.82,3256000,0.0,0.0
06/08/2021,118.63,125.28,116.66,123.88,4834900,0.0,0.0
09/08/2021,122.25,131.0,122.25,130.32,3168100,0.0,0.0
10/08/2021,131.41,134.99,126.29,126.63,3371200,0.0,0.0
11/08/2021,126.44,127.22,124.16,124.76,1635200,0.0,0.0
12/08/2021,125.0,125.49,122.21,124.44,1339600,0.0,0.0
13/08/2021,124.6,125.0,121.07,121.24,1232700,0.0,0.0
16/08/2021,120.72,120.87,116.44,118.81,2429900,0.0,0.0
17/08/2021,117.2,120.22,116.38,117.7,1863500,0.0,0.0
18/08/2021,118.05,120.69,115.6,118.84,1330900,0.0,0.0
19/08/2021,118.57,119.7,114.42,115.09,1955400,0.0,0.0
20/08/2021,115.06,118.98,114.59,117.35,1600900,0.0,0.0
23/08/2021,117.96,122.13,116.21,121.49,1871700,0.0,0.0
24/08/2021,120.81,124.45,120.54,124.3,2043900,0.0,0.0
25/08/2021,122.44,122.55,120.19,122.32,1650500,0.0,0.0
26/08/2021,122.32,123.7,120.17,120.37,1226500,0.0,0.0
27/08/2021,120.37,123.17,119.5,121.5,1343400,0.0,0.0
30/08/2021,121.46,121.85,119.1,120.3,1170700,0.0,0.0
31/08/2021,121.31,122.36,118.91,119.64,1808700,0.0,0.0
01/09/2021,119.08,122.32,119.0,120.76,1499000,0.0,0.0
02/09/2021,120.53,122.26,119.35,119.74,1209200,0.0,0.0
03/09/2021,118.0,118.57,113.63,114.97,4310900,0.0,0.0
07/09/2021,115.13,115.78,113.33,113.73,2290000,0.0,0.0
08/09/2021,114.0,115.6,111.73,112.55,2020900,0.0,0.0
09/09/2021,115.8,116.27,112.9,114.13,2536400,0.0,0.0
10/09/2021,114.48,116.25,112.72,112.9,1637400,0.0,0.0
13/09/2021,113.56,115.3,111.17,112.94,1782100,0.0,0.0
14/09/2021,112.59,113.54,109.13,110.45,2242500,0.0,0.0
15/09/2021,110.25,111.99,108.89,110.81,2037200,0.0,0.0
16/09/2021,108.14,108.44,104.02,108.25,6211800,0.0,0.0
17/09/2021,107.85,113.38,107.85,112.95,4867100,0.0,0.0
20/09/2021,110.7,115.39,109.8,112.27,2933800,0.0,0.0
21/09/2021,112.81,113.87,111.69,112.23,1310900,0.0,0.0
22/09/2021,112.12,115.48,112.0,113.78,1651100,0.0,0.0
23/09/2021,114.08,115.03,112.36,112.88,1187500,0.0,0.0
24/09/2021,112.75,112.83,109.51,109.69,1852100,0.0,0.0
27/09/2021,110.46,113.79,109.13,113.38,1812800,0.0,0.0
28/09/2021,113.0,114.12,105.68,107.36,3297000,0.0,0.0
29/09/2021,107.36,107.82,105.85,106.32,2547000,0.0,0.0
30/09/2021,106.46,106.9,104.4,105.26,1954100,0.0,0.0
01/10/2021,106.2,106.2,104.13,105.09,1250200,0.0,0.0
04/10/2021,104.4,104.58,99.9,101.23,2787700,0.0,0.0
05/10/2021,101.42,103.2,100.09,100.67,1956800,0.0,0.0
06/10/2021,100.0,101.46,98.8,101.32,2125800,0.0,0.0
07/10/2021,101.5,106.01,100.76,104.41,2331600,0.0,0.0
08/10/2021,104.42,104.8,100.2,100.58,2624100,0.0,0.0
11/10/2021,100.64,103.85,100.15,101.71,1978100,0.0,0.0
12/10/2021,101.72,105.44,101.5,104.64,1932900,0.0,0.0
13/10/2021,104.53,106.22,103.32,104.99,1599600,0.0,0.0
14/10/2021,107.77,109.95,106.19,106.96,3078600,0.0,0.0
15/10/2021,107.02,107.49,104.99,105.64,1314100,0.0,0.0
18/10/2021,105.65,108.68,105.28,107.08,1391700,0.0,0.0
19/10/2021,107.53,108.44,105.39,107.47,1347900,0.0,0.0
20/10/2021,108.01,109.64,106.89,107.1,2166300,0.0,0.0
21/10/2021,106.76,109.76,106.76,108.62,1988600,0.0,0.0
22/10/2021,93.0,97.5,91.55,95.8,14105800,0.0,0.0
25/10/2021,94.51,96.0,92.42,96.0,4214300,0.0,0.0
26/10/2021,93.86,96.33,93.79,94.37,3608000,0.0,0.0
27/10/2021,94.0,99.44,93.64,95.59,3595600,0.0,0.0
28/10/2021,95.5,100.2,94.8,100.18,2614200,0.0,0.0
29/10/2021,99.46,101.52,98.8,98.98,2803200,0.0,0.0
01/11/2021,99.02,100.07,97.81,99.57,1982200,0.0,0.0
02/11/2021,99.84,100.17,97.27,99.19,1877800,0.0,0.0
