Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
27/01/2022,218.31,219.5,208.7,209.82,1305500,0.0,0.0
28/01/2022,210.93,214.47,202.6,212.07,1142700,0.0,0.0
31/01/2022,216.33,239.0,213.51,238.22,1204800,0.0,0.0
01/02/2022,241.8,243.45,232.24,242.23,778400,0.0,0.0
02/02/2022,244.36,246.97,236.57,238.3,443600,0.0,0.0
03/02/2022,232.11,238.06,228.51,231.2,635300,0.0,0.0
04/02/2022,229.89,242.0,227.24,238.26,606200,0.0,0.0
07/02/2022,239.33,247.53,238.37,240.97,643700,0.0,0.0
08/02/2022,239.64,249.42,238.68,248.71,562200,0.0,0.0
09/02/2022,274.96,278.5,258.2,265.98,2173900,0.0,0.0
10/02/2022,260.0,275.97,259.51,264.5,1174600,0.0,0.0
11/02/2022,261.44,264.82,247.13,250.09,880700,0.0,0.0
14/02/2022,247.86,254.13,243.28,249.22,815700,0.0,0.0
15/02/2022,258.35,262.99,255.31,262.16,963500,0.0,0.0
16/02/2022,256.0,267.3,248.15,266.72,1273300,0.0,0.0
17/02/2022,262.86,269.39,261.01,263.26,647700,0.0,0.0
18/02/2022,264.32,264.86,255.22,257.91,1003400,0.0,0.0
22/02/2022,250.62,257.89,244.86,246.07,715200,0.0,0.0
23/02/2022,249.61,250.0,234.1,236.11,662600,0.0,0.0
24/02/2022,223.43,271.66,220.03,271.19,1351300,0.0,0.0
25/02/2022,271.18,278.14,262.55,277.93,826800,0.0,0.0
28/02/2022,285.64,320.45,283.54,319.42,2341700,0.0,0.0
01/03/2022,315.0,327.26,308.51,324.63,1785400,0.0,0.0
02/03/2022,321.7,324.09,306.41,314.46,1140600,0.0,0.0
03/03/2022,316.0,317.5,299.0,301.82,842400,0.0,0.0
04/03/2022,301.1,312.28,291.09,293.23,973600,0.0,0.0
07/03/2022,303.34,316.55,297.08,297.89,1184400,0.0,0.0
08/03/2022,303.64,335.18,301.2,328.91,2398400,0.0,0.0
09/03/2022,321.2,335.57,310.17,326.98,1322900,0.0,0.0
10/03/2022,324.1,325.14,302.32,315.13,1455200,0.0,0.0
11/03/2022,322.05,331.78,313.0,317.93,998200,0.0,0.0
14/03/2022,309.26,316.72,291.08,298.51,783800,0.0,0.0
15/03/2022,298.08,316.92,290.7,315.75,832200,0.0,0.0
16/03/2022,319.52,334.17,315.71,334.16,1195300,0.0,0.0
17/03/2022,317.47,323.7,307.18,314.6,1605800,0.0,0.0
18/03/2022,297.25,318.35,292.38,312.51,3625300,0.0,0.0
21/03/2022,314.13,320.0,304.64,312.08,982000,0.0,0.0
22/03/2022,314.53,328.28,313.47,325.11,1040500,0.0,0.0
23/03/2022,316.19,340.0,315.0,327.27,1052700,0.0,0.0
24/03/2022,330.81,338.32,315.0,337.74,1044400,0.0,0.0
25/03/2022,336.38,338.96,321.73,335.27,859000,0.0,0.0
28/03/2022,332.67,339.8,320.44,333.07,1185000,0.0,0.0
29/03/2022,331.75,334.4,310.71,324.5,1714800,0.0,0.0
30/03/2022,330.12,334.78,313.14,314.23,1158200,0.0,0.0
31/03/2022,318.15,328.87,314.58,322.37,1203900,0.0,0.0
01/04/2022,319.15,334.76,318.0,322.83,834300,0.0,0.0
04/04/2022,325.56,341.93,323.51,335.31,812400,0.0,0.0
05/04/2022,337.36,344.61,323.16,328.69,922200,0.0,0.0
06/04/2022,322.0,327.0,311.62,320.16,797400,0.0,0.0
07/04/2022,319.59,329.29,309.06,314.93,795700,0.0,0.0
08/04/2022,312.93,313.9,299.29,301.58,699700,0.0,0.0
11/04/2022,299.49,305.72,291.96,300.03,839300,0.0,0.0
12/04/2022,307.4,311.94,300.43,301.45,584100,0.0,0.0
13/04/2022,304.25,311.39,300.76,308.0,459600,0.0,0.0
14/04/2022,310.3,314.0,300.58,300.66,568100,0.0,0.0
